del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	mta_score_prctile
r1050	0.11158814946049	0.00478137481361185	Transport, extracellular		NA	intercompartmental	50.4462753175421
HMR_2657	0.11158665172531	0.00481462155796967	Fatty acid oxidation	1374.1 or 126129.1 or 1375.1	NA	[c]	50.4119464469619
HMR_2988	0.111570897829901	0.00479871937103812	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	50.3947820116718
HMR_3668	0.111570897829901	0.00479871937103812	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	50.3947820116718
HMR_3727	0.111570897829901	0.00479871937103812	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	50.3947820116718
10FTHF7GLUtl	0.111563177753261	0.00479865220327818	Transport, lysosomal		NA	intercompartmental	50.3432887058016
10FTHFtl	0.111563177753261	0.00479865220327818	Transport, lysosomal		NA	intercompartmental	50.3432887058016
FPGS8	0.111563177753261	0.00479865220327818	Folate metabolism	2356.1	NA	[c]	50.3432887058016
FPGS9	0.111563177753261	0.00479865220327818	Folate metabolism	2356.1	NA	[c]	50.3432887058016
GGH_10FTHF5GLUl	0.111563177753261	0.00479865220327818	Folate metabolism	8836.1	NA	[l]	50.3432887058016
GGH_10FTHF6GLUl	0.111563177753261	0.00479865220327818	Folate metabolism	8836.1	NA	[l]	50.3432887058016
GGH_10FTHF7GLUl	0.111563177753261	0.00479865220327818	Folate metabolism	8836.1	NA	[l]	50.3432887058016
FPGS7	0.111563177753261	0.00479865220327818	Folate metabolism	2356.1	NA	[c]	50.3432887058016
HMR_1084	0.111562204080333	0.00479283201591997	Leukotriene metabolism	2687.1 or 2678.1 or 2686.1 or 124975.1 or 2679.1	NA	[e]	50.2059732234809
EX_M01111[e]	0.111562204080333	0.00479283201591997	Exchange/demand reaction		NA	[e]	50.2059732234809
r0641	0.111562204023796	0.0047928320149489	Fatty acid oxidation	(2687.1 or 2678.1 or 92086.1 or 728441.1 or 102724197.1 or 2686.1 or 124975.1) or ((2687.1 or 2678.1 or 92086.1 or 728441.1 or 102724197.1 or 2686.1 or 124975.1) and 91227.1)	leukotriene synthesis	[c]	50.1716443529008
UMPK2	0.111531934742938	0.00479827710385218	Nucleotide interconversion	51727.1	pyrimidine synthesis/ de novo	[c]	50.1544799176107
FAOXC1811603m	0.111504377751042	0.00478372898591259	Fatty acid oxidation	34.1 or 35.1	betaoxidation	[m]	50.1373154823206
EX_argglupro[e]	0.11149865057788	0.00479839074998561	Exchange/demand reaction		NA	[e]	50.1201510470305
ARGGLUPROt	0.11149865057788	0.00479839074998561	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	50.1201510470305
ARGGLUPROr	0.11149865057788	0.00479839074998561	Peptide metabolism		NA	[c]	50.1201510470305
RE1100C	0.111496988021882	0.00478738148353396	Steroid metabolism	412.1	cholesterol synthesis	[c]	50.0686577411603
CHSTEROLSte	0.111496988021882	0.00478738148353396	Transport, extracellular		NA	intercompartmental	50.0686577411603
EX_chsterols[e]	0.111496988021882	0.00478738148353396	Exchange/demand reaction		NA	[e]	50.0686577411603
MI14P4P	0.111377214982234	0.00481244279918748	Inositol phosphate metabolism	51477.1	NA	[c]	50.0171644352901
HXAt3	0.111344555175596	0.00484572385572154	Transport, extracellular		NA	intercompartmental	50
EX_hxa[e]	0.111344555175596	0.00484572385572154	Exchange/demand reaction		NA	[e]	50
UMPKn	0.111337734909557	0.00479483241939807	Nucleotide interconversion	51727.1	pyrimidine synthesis/ de novo	[n]	49.9656711294198
HMR_3448	0.111331535366849	0.00477170785338082	Fatty acid synthesis	37.1 or 33.1 or 34.1 or 28976.1	NA	[m]	49.9485066941298
7DHCHSTEROLtd	0.111300970786613	0.00478581035333094	Transport, extracellular		NA	intercompartmental	49.9313422588397
EX_7dhchsterol[e]	0.111300970786613	0.00478581035333094	Exchange/demand reaction		NA	[e]	49.9313422588397
CYTK13n	0.111280894943424	0.00479458564772574	Nucleotide interconversion	51727.1	NA	[n]	49.8970133882595
G6PDH2r	0.111280852023532	0.00479337562597288	Pentose phosphate pathway	2539.1	HMP shunt	[c]	49.8798489529694
EX_leutrparg[e]	0.111261905932694	0.0047937401846184	Exchange/demand reaction		NA	[e]	49.8626845176794
LEUTRPARGt	0.111261905932694	0.0047937401846184	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	49.8626845176794
LEUTRPARGr	0.111261905932694	0.0047937401846184	Peptide metabolism		NA	[c]	49.8626845176794
HMR_2472	0.111246848255827	0.00479273223296941	Fatty acid synthesis	9415.1 or 3992.1 or 3995.1	NA	[c]	49.8111912118091
RE0124C	0.11124664127891	0.00479410624658074	Pentose phosphate pathway		HMP shunt	[c]	49.7940267765191
EX_glcn[e]	0.11124664127891	0.00479410624658074	Exchange/demand reaction		NA	[e]	49.7940267765191
GLCNte	0.11124664127891	0.00479410624658074	Transport, extracellular		NA	intercompartmental	49.7940267765191
sink_17ahprgstrn[c]	0.111231270050504	0.00479810778545466	Sink		NA	[c]	49.7425334706488
PI45P5P	0.111225095894625	0.00471290607053728	Inositol phosphate metabolism	8867.1 or 56623.1 or 4952.1 or 8871.1 or 8867.2 or 4952.2 or 3633.1	phospholipid metabolism/inositol, cytosol	[c]	49.7253690353587
UMPK3n	0.111182873733702	0.00479264303487784	Nucleotide interconversion	51727.1	pyrimidine synthesis/ de novo	[n]	49.7082046000687
R_group_phosphotase_3	0.111092382849164	0.00477614583045174	Miscellaneous		fatty acid activation, cytosol	[c]	49.6910401647786
ARTPLM3m	0.111092382849164	0.00477614583045174	R group synthesis		NA	[m]	49.6910401647786
LPS	0.111092382849164	0.00477614583045174	Triacylglycerol synthesis	4023.1 or 3990.1 or 1056.1 or 80339.1	triglyceride degradation, cytosol	[c]	49.6910401647786
RTOTAL3CRNCPT1	0.111092382849164	0.00477614583045174	Fatty acid oxidation	1375.1 or 1375.4 or 1375.1 or 1374.1 or 126129.1 or 1375.2	carnitine shuttle	[c]	49.6910401647786
RTOTAL3CRNCPT2	0.111092382849164	0.00477614583045174	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	49.6910401647786
RTOTAL3CRNt	0.111092382849164	0.00477614583045174	Fatty acid oxidation	788.1	carnitine shuttle	intercompartmental	49.6910401647786
r0082	0.111086469943261	0.00466607094101563	Miscellaneous	3417.1	NA	[c]	49.5880535530381
r0422	0.111086469943261	0.00466607094101563	Miscellaneous	3417.1 or 3418.1	TCA cycle	[c]	49.5880535530381
EX_hista[e]	0.111078164360474	0.00478006502107662	Exchange/demand reaction		NA	[e]	49.5537246824579
FORt2m	0.11107673245671	0.00477801779825971	Transport, mitochondrial		NA	intercompartmental	49.5365602471679
FTHFLm	0.11107673245671	0.00477801779825971	Folate metabolism	25902.1 or 4522.1	NA	[m]	49.5365602471679
MTHFCm	0.11107673245671	0.00477801779825971	Folate metabolism	25902.1 or 10797.1	NA	[m]	49.5365602471679
r1580	0.111073787758675	0.585958226071103	Transport, extracellular	8140.1	NA	intercompartmental	49.4850669412976
r1170	0.111056188842469	0.00479043104247201	Miscellaneous	6646.1 or 8435.1	NA	[r]	49.4679025060076
r1182	0.111056188842469	0.00479043104247201	Miscellaneous	3988.1 or 1056.1	NA	[r]	49.4679025060076
r1260	0.111056188842469	0.00479043104247201	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	49.4679025060076
CYTK1n	0.111041575314151	0.00479001413960645	Nucleotide interconversion	51727.1	NA	[n]	49.4164092001373
EX_glnlyslys[e]	0.111040924862372	0.00479230556094888	Exchange/demand reaction		NA	[e]	49.3992447648472
GLNLYSLYSt	0.111040924862372	0.00479230556094888	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	49.3992447648472
GLNLYSLYSr	0.111040924862372	0.00479230556094888	Peptide metabolism		NA	[c]	49.3992447648472
HMR_2286	0.111018940349941	0.0047951493403021	Fatty acid synthesis	6319.1 or 79966.1	NA	[c]	49.347751458977
ORNTArm	0.110921924106552	0.00474829926809037	Urea cycle	4942.1	ornithine transaminase, mitochondria	[m]	49.3305870236869
HISDC	0.110894931272436	0.00477608815356154	Histidine metabolism	1644.1 or 3067.1	histidine metabolism, histamine synthesis, cytosol	[c]	49.3134225883968
AHC	0.110884947915291	0.00481377404508854	Methionine and cysteine metabolism	191.1 or 10768.2 or 10768.1	cysteine metabolism, cytosol/ SAH hydrolase	[c]	49.2962581531068
PE_HStm	0.110864622628741	0.00469281903104181	Transport, mitochondrial		NA	intercompartmental	49.2790937178167
PSDm_hs	0.110864622628741	0.00469281903104181	Glycerophospholipid metabolism	23761.1	phospholipid metabolism/phosphatidyl-ethanolamine synthesis, mitochondria	[m]	49.2790937178167
PSFLIPm	0.110864622628741	0.00469281903104181	Transport, mitochondrial	10396.1 or 57194.1	NA	intercompartmental	49.2790937178167
CYTK14n	0.110863028515611	0.00478750081592441	Nucleotide interconversion	51727.1	NA	[n]	49.2276004119464
CYTK12	0.110854851683627	0.00478671435181782	Nucleotide interconversion	51727.1	NA	[c]	49.2104359766564
EX_h2o[e]	0.110849002156306	0.00480401103421393	Exchange/demand reaction		NA	[e]	49.1932715413663
UMPK6n	0.110829947150497	0.00478766098410119	Nucleotide interconversion	51727.1	pyrimidine synthesis/ de novo	[n]	49.1761071060762
r0706	0.110827118094712	0.00477596590001819	Bile acid synthesis	28976.1	bile acid synthesis, cytosol	[x]	49.1589426707861
UREAt	0.110818030830712	0.0047887433209175	Transport, extracellular	6523.1 or 6563.1 or 6528.1 or 8170.1	NA	intercompartmental	49.1417782354961
UREAt5	0.110818030830665	0.00478874332062669	Transport, extracellular	6523.1	NA	intercompartmental	49.124613800206
CYTK9	0.110805950467391	0.00478774716019926	Nucleotide interconversion	51727.1	NA	[c]	49.1074493649159
DESAT16_2	0.110804729251573	0.0048127643333895	Fatty acid synthesis	6319.1	fatty acid synthesis & elongation	[c]	49.0902849296258
EX_sphs1p[e]	0.110776417513497	0.00474904327997317	Exchange/demand reaction		NA	[e]	49.0731204943357
SPHS1Pte	0.110776417513497	0.00474904327997317	Transport, extracellular		NA	intercompartmental	49.0731204943357
CYTK11	0.110748540320595	0.00478648645063613	Nucleotide interconversion	51727.1	NA	[c]	49.0387916237556
SPHK21n	0.110738133474174	0.00476755285108207	Sphingolipid metabolism	56848.1	NA	[n]	49.0216271884655
SPHINGStn	0.110738133474174	0.00476755285108207	Transport, nuclear		NA	intercompartmental	49.0216271884655
DM_sphs1p[n]	0.110738133474174	0.00476755285108207	Exchange/demand reaction		NA	[n]	49.0216271884655
UMPK7	0.110716053551308	0.00478544467266946	Nucleotide interconversion	51727.1	pyrimidine synthesis/ de novo	[c]	48.9701338825953
UMPK4n	0.11067967139892	0.00478462765868522	Nucleotide interconversion	51727.1	NA	[n]	48.9529694473052
METAT	0.110599442389528	0.00480286734703676	Methionine and cysteine metabolism	4143.1 or ( 27430.2 and 4144.1 ) or ( 27430.1 and 4144.1 )	methionine metabolism, cytosol	[c]	48.9358050120151
PI34P4Pn	0.110587519357469	0.00478593205536408	Inositol phosphate metabolism		NA	[n]	48.918640576725
PI3P3Pn	0.110587519357469	0.00478593205536408	Inositol phosphate metabolism		NA	[n]	48.918640576725
PI4P3Kn	0.110587519357469	0.00478593205536408	Inositol phosphate metabolism		NA	[n]	48.918640576725
CYTK10	0.110549910063266	0.00478355315314372	Nucleotide interconversion	51727.1	NA	[c]	48.8671472708548
GLUt7l	0.110537011387392	0.00477250399612976	Transport, lysosomal		NA	intercompartmental	48.8499828355647
PAIL_HStn	0.110469878271735	0.00478335676767204	Transport, nuclear		NA	intercompartmental	48.8328184002746
CYTK3n	0.110404696744789	0.00477949686922437	Nucleotide interconversion	51727.1	NA	[n]	48.8156539649845
NDPK3n	0.11040469671877	0.00477949686885446	Nucleotide interconversion	(4831.1 and 4830.1) or (4830.2 and 4831.1)	NA	[n]	48.7984895296945
ALADGLYexR	0.110267671646858	1.55623857872697	Transport, extracellular	56301.1 and 6520.1	NA	intercompartmental	48.7813250944044
PA_HSter	0.110234850573175	0.00477461764011917	Transport, endoplasmic reticular		NA	intercompartmental	48.7641606591143
MI14PP	0.110218424160292	0.00477711367112787	Inositol phosphate metabolism	3628.1	NA	[c]	48.7469962238242
MI4PP	0.110218424160292	0.00477711367112787	Inositol phosphate metabolism	3612.1 or 3613.1	NA	[c]	48.7469962238242
EX_prostgh2[e]	0.110175166087908	0.00479847736309044	Exchange/demand reaction		NA	[e]	48.7126673532441
RE3301C	0.110113570181863	0.00499435670611508	Glycerophospholipid metabolism	5338.1	NA	[c]	48.695502917954
r0728	0.110067520228646	0.00477742398715198	Fatty acid oxidation	3030.1 and 1962.1 and 1892.1	betaoxidation	[m]	48.6783384826639
HMR_4182	0.109952394204985	0.0047767887017672	Pyrimidine synthesis	9917.1 or 79672.1 or 79707.1 or 64122.1 or 55277.1	NA	[c]	48.6611740473738
EX_argcysser[e]	0.109943978585499	0.00477223800695723	Exchange/demand reaction		NA	[e]	48.6440096120838
ARGCYSSERt	0.109943978585499	0.00477223800695723	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	48.6440096120838
ARGCYSSERr	0.109943978585499	0.00477223800695723	Peptide metabolism		NA	[c]	48.6440096120838
CYTK4n	0.109913394066683	0.00477283116622013	Nucleotide interconversion	51727.1	NA	[n]	48.5925163062135
CYTK8n	0.109910675470659	0.0047723396362805	Nucleotide interconversion	51727.1	NA	[n]	48.5753518709234
CYTK7n	0.109909153119285	0.00477197989243973	Nucleotide interconversion	51727.1	NA	[n]	48.5581874356334
ARACHCPT2	0.10989675868595	0.00474137881795876	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	48.5410230003433
ARACHCPT1	0.109896758651006	0.00474137881628313	Fatty acid oxidation	1375.3 or 1374.1 or 1375.2 or 1375.4 or 1375.1 or 126129.1	carnitine shuttle	[c]	48.5238585650532
DLNLCGCPT2	0.109801800477411	0.00474074187920495	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	48.5066941297631
r0669	0.109801566317853	0.0048234891986082	Valine, leucine, and isoleucine metabolism	3030.1 and 1962.1 and 1892.1	valine metabolism	[m]	48.489529694473
r0779	0.109801566317853	0.0048234891986082	Miscellaneous	26275.1	valine metabolism	[m]	48.489529694473
CYTK8	0.109796432735934	0.00476940646266517	Nucleotide interconversion	51727.1	NA	[c]	48.4552008238929
EX_thrargtyr[e]	0.109755211313484	0.00476993825489524	Exchange/demand reaction		NA	[e]	48.4380363886028
THRARGTYRt	0.109755211313484	0.00476993825489524	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	48.4380363886028
THRARGTYRr	0.109755211313484	0.00476993825489524	Peptide metabolism		NA	[c]	48.4380363886028
FAOXC18480x	0.109654293328514	0.00480004707528611	Fatty acid oxidation	(51.1 and 3295.1 and 30.1) or (30.1 and 51.2 and 1962.1) or (51.1 and 30.1 and 1962.1) or (3295.1 and 30.1 and 51.2)	betaoxidation	[x]	48.3865430827326
LNLNCGCPT2	0.109625129683694	0.00470508149134414	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	48.3693786474425
CYTK2n	0.109588776104372	0.00476553300096432	Nucleotide interconversion	51727.1	NA	[n]	48.3522142121524
EX_mlthf[e]	0.10958759487892	0.0543195415692551	Exchange/demand reaction		NA	[e]	48.3350497768623
INSTt4_2	0.109509473335465	0.0047426957458171	Transport, extracellular	115584.1	NA	intercompartmental	48.3178853415723
3HMPtd	0.10944493909542	0.00467698606601695	Transport, extracellular		NA	intercompartmental	48.3007209062822
EX_3hmp[e]	0.10944493909542	0.00467698606601695	Exchange/demand reaction		NA	[e]	48.3007209062822
3HMPtm	0.10944493909542	0.00467698606601695	Transport, mitochondrial		NA	intercompartmental	48.3007209062822
DCYTDn	0.109404401311851	0.00475634563659613	Nucleotide interconversion	57379.1	NA	[n]	48.2492276004119
DURItn	0.109404401311851	0.00475634563659613	Transport, nuclear		NA	intercompartmental	48.2492276004119
DCTPtn	0.109404401289745	0.00475634563645161	Transport, nuclear		NA	intercompartmental	48.2148987298318
r0531	0.109359860500455	0.00476243181157577	Nucleotide interconversion	83549.1 or 7371.1	NA	[c]	48.1977342945417
EX_argleuphe[e]	0.109347808025813	0.00476086058206016	Exchange/demand reaction		NA	[e]	48.1805698592516
ARGLEUPHEt	0.109347808025813	0.00476086058206016	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	48.1805698592516
ARGLEUPHEr	0.109347808025813	0.00476086058206016	Peptide metabolism		NA	[c]	48.1805698592516
EX_hisphearg[e]	0.109273345016501	0.00475758210663157	Exchange/demand reaction		NA	[e]	48.1290765533814
HISPHEARGt	0.109273345016501	0.00475758210663157	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	48.1290765533814
HISPHEARGr	0.109273345016501	0.00475758210663157	Peptide metabolism		NA	[c]	48.1290765533814
r0634	0.109262309500784	0.00474358753105716	Fatty acid oxidation	(10449.1 and 3032.1) or (3032.1 and 30.1)	fatty acid synthesis & elongation	[m]	48.0775832475112
r0726	0.109262309500784	0.00474358753105716	Fatty acid oxidation	3030.1 and 1962.1 and 3033.1	betaoxidation	[m]	48.0775832475112
EX_argarg[e]	0.109122247975934	0.00477692190290807	Exchange/demand reaction		NA	[e]	48.043254376931
ARGARGt	0.109122247975934	0.00477692190290807	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	48.043254376931
ARGARGr	0.109122247975934	0.00477692190290807	Peptide metabolism		NA	[c]	48.043254376931
DNDPt14m	0.108845068249957	0.00476343592321451	Transport, mitochondrial	60386.1	NA	intercompartmental	47.9917610710608
PIt9	0.108824287479776	0.00472024661312395	Transport, extracellular	142680.1	NA	intercompartmental	47.9745966357707
UMPK5n	0.108745692458173	0.00475316621972795	Nucleotide interconversion	51727.1	NA	[n]	47.9574322004806
CYTK9n	0.108704976916698	0.00475351314374254	Nucleotide interconversion	51727.1	NA	[n]	47.9402677651905
EX_hislysval[e]	0.108690954032916	0.00475321743209148	Exchange/demand reaction		NA	[e]	47.9231033299004
HISLYSVALt	0.108690954032916	0.00475321743209148	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	47.9231033299004
HISLYSVALr	0.108690954032916	0.00475321743209148	Peptide metabolism		NA	[c]	47.9231033299004
GALt2_2	0.108683132914142	0.00470247833776482	Transport, extracellular	6523.1	NA	intercompartmental	47.8716100240302
EX_hisargcys[e]	0.108629562763482	0.00474806871541178	Exchange/demand reaction		NA	[e]	47.8544455887401
HISARGCYSt	0.108629562763482	0.00474806871541178	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	47.8544455887401
HISARGCYSr	0.108629562763482	0.00474806871541178	Peptide metabolism		NA	[c]	47.8544455887401
EX_sertrphis[e]	0.108625843833973	0.00475170472299162	Exchange/demand reaction		NA	[e]	47.8029522828699
SERTRPHISt	0.108625843833973	0.00475170472299162	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	47.8029522828699
SERTRPHISr	0.108625843833973	0.00475170472299162	Peptide metabolism		NA	[c]	47.8029522828699
EX_lystrparg[e]	0.10859762951348	0.00474810041622168	Exchange/demand reaction		NA	[e]	47.7514589769997
LYSTRPARGt	0.10859762951348	0.00474810041622168	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	47.7514589769997
LYSTRPARGr	0.10859762951348	0.00474810041622168	Peptide metabolism		NA	[c]	47.7514589769997
CYTK11n	0.108589821964394	0.0047517399394682	Nucleotide interconversion	51727.1	NA	[n]	47.6999656711294
NDPK5n	0.108589821964394	0.0047517399394682	Nucleotide interconversion	(4831.1 and 4830.1) or (4830.2 and 4831.1)	NA	[n]	47.6999656711294
r0633	0.108548147024887	0.00478983325087445	Fatty acid oxidation	55825.1 or 51102.1 	fatty acid synthesis & elongation	[m]	47.6656368005493
DM_C02712[c]	0.10816916802665	0.00472635236121677	Exchange/demand reaction		NA	[c]	47.6484723652592
EX_lysargleu[e]	0.108081294824172	0.00469910968596683	Exchange/demand reaction		NA	[e]	47.6313079299691
LYSARGLEUt	0.108081294824172	0.00469910968596683	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	47.6313079299691
LYSARGLEUr	0.108081294824172	0.00469910968596683	Peptide metabolism		NA	[c]	47.6313079299691
O2tm	0.107916560000457	0.0631108366913711	Transport, mitochondrial		NA	intercompartmental	47.5798146240989
DAGK_hs	0.107761298015515	0.00456844311267912	Glycerophospholipid metabolism	9162.1 or 1607.1 or 8525.2 or 160851.1 or 1608.1 or 1607.2 or 8525.1 or 8527.1 or 1606.1 or 160851.2 or 8526.1 or 8525.3 or 1607.1 or 8527.2 or 1609.1	new to recon	[c]	47.5626501888088
EX_argarglys[e]	0.107746073585594	0.00473258843143191	Exchange/demand reaction		NA	[e]	47.5454857535187
ARGARGLYSt	0.107746073585594	0.00473258843143191	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	47.5454857535187
ARGARGLYSr	0.107746073585594	0.00473258843143191	Peptide metabolism		NA	[c]	47.5454857535187
EX_argargmet[e]	0.107710293547464	0.00472404056171662	Exchange/demand reaction		NA	[e]	47.4939924476485
ARGARGMETt	0.107710293547464	0.00472404056171662	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	47.4939924476485
ARGARGMETr	0.107710293547464	0.00472404056171662	Peptide metabolism		NA	[c]	47.4939924476485
r1960	0.107673457446482	1.21257974651399	Transport, extracellular	9057.1	NA	intercompartmental	47.4424991417782
CITt4_4	0.107635412229371	0.00455585757876138	Transport, extracellular	284111.1	NA	intercompartmental	47.4253347064882
EX_hishislys[e]	0.107487030103661	0.00473069102175158	Exchange/demand reaction		NA	[e]	47.4081702711981
HISHISLYSt	0.107487030103661	0.00473069102175158	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	47.4081702711981
HISHISLYSr	0.107487030103661	0.00473069102175158	Peptide metabolism		NA	[c]	47.4081702711981
EX_sercysarg[e]	0.10744473552344	0.00473380257372318	Exchange/demand reaction		NA	[e]	47.3566769653278
SERCYSARGt	0.10744473552344	0.00473380257372318	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	47.3566769653278
SERCYSARGr	0.10744473552344	0.00473380257372318	Peptide metabolism		NA	[c]	47.3566769653278
FAOXC16C14m	0.107428688076055	0.00480880902303458	Fatty acid oxidation	37.1 and 3030.1 and 3032.1	betaoxidation	[m]	47.3051836594576
EX_thrserarg[e]	0.107380394648934	0.00473352270494159	Exchange/demand reaction		NA	[e]	47.2880192241675
THRSERARGt	0.107380394648934	0.00473352270494159	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	47.2880192241675
THRSERARGr	0.107380394648934	0.00473352270494159	Peptide metabolism		NA	[c]	47.2880192241675
EX_phpyr[e]	0.107307252954915	0.00588126330965212	Exchange/demand reaction		NA	[e]	47.2365259182973
PHPYRte	0.107307252954915	0.00588126330965212	Transport, extracellular	6566.1 or 9194.1 or 9123.1	NA	intercompartmental	47.2365259182973
EX_prostgd2[e]	0.107295966101418	0.00463692127548603	Exchange/demand reaction		NA	[e]	47.2021970477171
FAOXC101C102x	0.107255260042829	0.00951419299755599	Fatty acid oxidation	51.1	betaoxidation	[x]	47.1850326124271
EX_methislys[e]	0.107192457226039	0.00471281435286906	Exchange/demand reaction		NA	[e]	47.167868177137
METHISLYSt	0.107192457226039	0.00471281435286906	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	47.167868177137
METHISLYSr	0.107192457226039	0.00471281435286906	Peptide metabolism		NA	[c]	47.167868177137
4ABUTtm	0.107123620183002	0.225785885180708	Transport, mitochondrial		NA	intercompartmental	47.1163748712667
ABTArm	0.107123620183002	0.225785885180708	Glutamate metabolism	18.1 or 18.2	GABA aminotransferase	[m]	47.1163748712667
EX_serlyshis[e]	0.107118427994218	0.00472888996867171	Exchange/demand reaction		NA	[e]	47.0820460006866
SERLYSHISt	0.107118427994218	0.00472888996867171	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	47.0820460006866
SERLYSHISr	0.107118427994218	0.00472888996867171	Peptide metabolism		NA	[c]	47.0820460006866
EX_prostge2[e]	0.107095117463351	0.00479679612770554	Exchange/demand reaction		NA	[e]	47.0305526948163
DNDPt10m	0.107068558641555	0.00476286622330875	Transport, mitochondrial	60386.1	NA	intercompartmental	47.0133882595263
DNDPt24m	0.107068554701844	0.00476286615569147	Transport, mitochondrial	60386.1	NA	intercompartmental	46.9962238242362
FTHFDH	0.106972373341827	0.0174052179687723	Folate metabolism	10840.1 or 160428.1	NA	[c]	46.9790593889461
EX_ac[e]	0.106885790715452	0.00485267705979543	Exchange/demand reaction		NA	[e]	46.961894953656
ALDD2y	0.106803270190456	0.00469836972051903	Glycolysis/gluconeogenesis	223.1 or 221.1 or 218.1 or 8854.1 or 8854.3 or 222.1 or 8854.2 or 224.1 or 219.1	NA	[c]	46.9447305183659
EX_hisargser[e]	0.106645088384666	0.00471614924569476	Exchange/demand reaction		NA	[e]	46.9275660830759
HISARGSERt	0.106645088384666	0.00471614924569476	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	46.9275660830759
HISARGSERr	0.106645088384666	0.00471614924569476	Peptide metabolism		NA	[c]	46.9275660830759
DNDPt28m	0.106628684492999	0.00473646820863403	Transport, mitochondrial	60386.1	NA	intercompartmental	46.8760727772056
EX_hismet[e]	0.106402046645774	0.00472382494317199	Exchange/demand reaction		NA	[e]	46.8589083419156
HISMETt	0.106402046645774	0.00472382494317199	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	46.8589083419156
HISMETr	0.106402046645774	0.00472382494317199	Peptide metabolism		NA	[c]	46.8589083419156
NDPK7n	0.106000087442546	0.00470212691278978	Nucleotide interconversion	(4831.1 and 4830.1) or (4830.2 and 4831.1)	NA	[n]	46.8074150360453
DGK2m	0.10584173110696	0.0046903652325167	Nucleotide interconversion		NA	[m]	46.7902506007552
DGNSKm	0.10584173110696	0.0046903652325167	Nucleotide interconversion	1716.5 or 1716.1 or 1716.4 or 1716.2 or 1716.3	NA	[m]	46.7902506007552
DGSNtm	0.10584173110696	0.0046903652325167	Transport, mitochondrial		NA	intercompartmental	46.7902506007552
EX_serargtrp[e]	0.1058407687037	0.00470572250116911	Exchange/demand reaction		NA	[e]	46.738757294885
SERARGTRPt	0.1058407687037	0.00470572250116911	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	46.738757294885
SERARGTRPr	0.1058407687037	0.00470572250116911	Peptide metabolism		NA	[c]	46.738757294885
GLYCLTtd	0.105808293639372	0.00489205196504178	Transport, extracellular		NA	intercompartmental	46.6872639890148
EX_glyclt[e]	0.105808293639372	0.00489205196504178	Exchange/demand reaction		NA	[e]	46.6872639890148
EX_argcysgly[e]	0.105694408650949	0.00474139719930762	Exchange/demand reaction		NA	[e]	46.6529351184346
ARGCYSGLYt	0.105694408650949	0.00474139719930762	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	46.6529351184346
ARGCYSGLYr	0.105694408650949	0.00474139719930762	Peptide metabolism		NA	[c]	46.6529351184346
FUM	0.105661141303811	0.0045605342047041	Citric acid cycle	2271.1	TCA cycle	[c]	46.6014418125644
CHOLtr	0.1056049517299	0.00476547722509447	Transport, endoplasmic reticular		NA	intercompartmental	46.5842773772743
PCHOL_HSter	0.1056049517299	0.00476547722509447	Transport, endoplasmic reticular		NA	intercompartmental	46.5842773772743
PCHOLPr_hs	0.1056049517299	0.00476547722509447	Glycerophospholipid metabolism	5337.1	NA	[r]	46.5842773772743
EX_trpsertyr[e]	0.105279898919993	0.004702725446448	Exchange/demand reaction		NA	[e]	46.5327840714041
