del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	mta_score_prctile
HC02020tr	0.141955748815273	0.00494311706379389	Transport, endoplasmic reticular		NA	intercompartmental	50.2596053997923
HC02020te	0.141955748815273	0.00494311706379389	Transport, extracellular		NA	intercompartmental	50.2596053997923
EX_HC02020[e]	0.141955748815273	0.00494311706379389	Exchange/demand reaction		NA	[e]	50.2596053997923
EX_valphearg[e]	0.141936119387525	0.00485100637530796	Exchange/demand reaction		NA	[e]	50.190377293181
VALPHEARGt	0.141936119387525	0.00485100637530796	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	50.190377293181
VALPHEARGr	0.141936119387525	0.00485100637530796	Peptide metabolism		NA	[c]	50.190377293181
EX_phetyrlys[e]	0.141903092565121	0.00488383892575223	Exchange/demand reaction		NA	[e]	50.1384562132226
PHETYRLYSt	0.141903092565121	0.00488383892575223	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	50.1384562132226
PHETYRLYSr	0.141903092565121	0.00488383892575223	Peptide metabolism		NA	[c]	50.1384562132226
RE1957R	0.141894993637854	0.00492335823570782	Phosphatidylinositol phosphate metabolism	5305.1 or 8396.1 or 79837.1	NA	[r]	50.0865351332641
RE3268R	0.141894993637854	0.00492335823570782	Phosphatidylinositol phosphate metabolism	93492.1	NA	[r]	50.0865351332641
FDPte	0.141865208124154	0.00462705866573778	Transport, extracellular		NA	intercompartmental	50.0519210799585
EX_fdp[e]	0.141865208124154	0.00462705866573778	Exchange/demand reaction		NA	[e]	50.0519210799585
r1116	0.141774338497267	0.00672430670184441	Transport, extracellular		NA	intercompartmental	50.0173070266528
10FTHF7GLUtl	0.14164414686439	0.0048803540044561	Transport, lysosomal		NA	intercompartmental	50
10FTHFtl	0.14164414686439	0.0048803540044561	Transport, lysosomal		NA	intercompartmental	50
FPGS8	0.14164414686439	0.0048803540044561	Folate metabolism	2356.1	NA	[c]	50
FPGS9	0.14164414686439	0.0048803540044561	Folate metabolism	2356.1	NA	[c]	50
GGH_10FTHF5GLUl	0.14164414686439	0.0048803540044561	Folate metabolism	8836.1	NA	[l]	50
GGH_10FTHF6GLUl	0.14164414686439	0.0048803540044561	Folate metabolism	8836.1	NA	[l]	50
GGH_10FTHF7GLUl	0.14164414686439	0.0048803540044561	Folate metabolism	8836.1	NA	[l]	50
FPGS7	0.14164414686439	0.0048803540044561	Folate metabolism	2356.1	NA	[c]	50
EX_ocdcea[e]	0.141600285635087	0.00504269188080202	Exchange/demand reaction		NA	[e]	49.8615437867774
EX_methislys[e]	0.141472174399634	0.00486029116839088	Exchange/demand reaction		NA	[e]	49.8442367601246
METHISLYSt	0.141472174399634	0.00486029116839088	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	49.8442367601246
METHISLYSr	0.141472174399634	0.00486029116839088	Peptide metabolism		NA	[c]	49.8442367601246
EX_cysgluhis[e]	0.141416525428906	0.00483911422411761	Exchange/demand reaction		NA	[e]	49.7923156801661
CYSGLUHISt	0.141416525428906	0.00483911422411761	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	49.7923156801661
CYSGLUHISr	0.141416525428906	0.00483911422411761	Peptide metabolism		NA	[c]	49.7923156801661
EX_gluglu[e]	0.141182869891991	0.00474741903614676	Exchange/demand reaction		NA	[e]	49.7403946002077
GLUGLUt	0.141182869891991	0.00474741903614676	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	49.7403946002077
GLUGLUr	0.141182869891991	0.00474741903614676	Peptide metabolism		NA	[c]	49.7403946002077
EX_glyhislys[e]	0.140846704665097	0.00488785114793572	Exchange/demand reaction		NA	[e]	49.6884735202492
GLYHISLYSt	0.140846704665097	0.00488785114793572	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	49.6884735202492
GLYHISLYSr	0.140846704665097	0.00488785114793572	Peptide metabolism		NA	[c]	49.6884735202492
ME2m	0.14083002260991	0.004847445124553	Pyruvate metabolism	4200.1 or 10873.1	malic enzyme	[m]	49.6365524402908
EX_argargmet[e]	0.140810952844668	0.00486092721506722	Exchange/demand reaction		NA	[e]	49.6192454136379
ARGARGMETt	0.140810952844668	0.00486092721506722	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	49.6192454136379
ARGARGMETr	0.140810952844668	0.00486092721506722	Peptide metabolism		NA	[c]	49.6192454136379
HMR_0303	0.140712157044535	0.00442513555385854	Transport, extracellular	19.1	NA	intercompartmental	49.5673243336795
HMR_0194	0.140665414940428	0.00440201199544416	Transport, extracellular	19.1	NA	intercompartmental	49.5500173070266
HMR_0191	0.140665414939685	0.00440201199546333	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	49.5327102803738
r0444	0.140577820008768	0.00474151166461593	Fatty acid oxidation	1374.1 and 1376.1	carnitine shuttle	[r]	49.515403253721
r1000	0.140577820008768	0.00474151166461593	Transport, endoplasmic reticular		carnitine shuttle	intercompartmental	49.515403253721
r1487	0.140577820008768	0.00474151166461593	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	49.515403253721
C161CPT1	0.140577820008716	0.00474151166455132	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	49.4634821737625
r2514	0.140577801889992	0.00474151137243134	Transport, endoplasmic reticular		NA	intercompartmental	49.4461751471097
ACCOAL	0.140555002947789	0.00485406522937768	Propanoate metabolism	55902.1 or 55902.2	fatty acid activation, cytosol	[c]	49.4288681204569
r0166	0.14037945547967	0.0046965744120956	Pyrimidine catabolism	3704.1	pyrimidine catabolism, cytosol	[e]	49.4115610938041
EX_trphismet[e]	0.140354054911446	0.00481497776748496	Exchange/demand reaction		NA	[e]	49.3942540671513
TRPHISMETt	0.140354054911446	0.00481497776748496	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	49.3942540671513
TRPHISMETr	0.140354054911446	0.00481497776748496	Peptide metabolism		NA	[c]	49.3942540671513
CYTDn	0.140294684547103	0.00495330044087313	Nucleotide interconversion	57379.1	pyrimidine degradation	[n]	49.3423329871928
CYTDtn	0.140294684547103	0.00495330044087313	Transport, nuclear		NA	intercompartmental	49.3423329871928
Uritn	0.140294684547103	0.00495330044087313	Transport, nuclear		NA	intercompartmental	49.3423329871928
HMR_0307	0.140267210135639	0.00438276191308826	Transport, extracellular	19.1	NA	intercompartmental	49.2904119072343
PI45P3K	0.140119697285346	0.00486785436543755	Inositol phosphate metabolism	(5291.1 and 5295.3) or (5293.1 and 8503.1) or (5296.1 and 5290.1) or (5293.1 and 5295.1) or (5293.1 and 5295.3) or (5291.1 and 5295.1) or (5296.1 and 5291.1) or (5295.2 and 5290.1) or (10870.1 and 5294.1) or (23533.1 and 5294.1) or (5295.2 and 5293.1) or (5290.1 and 5295.1) or (5290.1 and 8503.1) or (5290.1 and 5295.3) or (5291.1 and 8503.1) or (5293.1 and 5296.1) or (5295.2 and 5291.1)	NA	[c]	49.2731048805815
HMR_0270	0.1399721680977	0.00445015782297183	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	49.2557978539287
EX_hislysile[e]	0.139873566169574	0.00485863231406507	Exchange/demand reaction		NA	[e]	49.2384908272759
HISLYSILEt	0.139873566169574	0.00485863231406507	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	49.2384908272759
HISLYSILEr	0.139873566169574	0.00485863231406507	Peptide metabolism		NA	[c]	49.2384908272759
HMR_3296	0.139737271011851	0.00485468366035138	Fatty acid oxidation	1666.1 or 26063.1	NA	[m]	49.1865697473174
EX_thm[e]	0.139723859559021	0.00593146313477215	Exchange		NA	[e]	49.1692627206646
TMDPK	0.139723859554764	0.00593146313454954	Thiamine metabolism	27010.1	NA	[c]	49.1519556940118
HISDC	0.139715591275506	0.00466586660850587	Histidine metabolism	1644.1 or 3067.1	histidine metabolism, histamine synthesis, cytosol	[c]	49.1346486673589
PIPLC	0.139688190833084	0.00468113543882991	Inositol phosphate metabolism	23236.2 or 5336.1 or 23007.1 or 113026.1 or 89869.1 or 84812.1 or 9651.1 or 5335.1 or 51196.1 or 257068.1 or 5332.2 or 5331.1 or 5335.2 or 5334.1 or 5332.1 or 5330.1 or 23236.1 or 5333.1	phospholipid metabolism/inositol, cytosol	[c]	49.1173416407061
C05953t	0.139683299669433	0.00981682375025804	Transport, extracellular		NA	intercompartmental	49.1000346140533
EX_phetyrgln[e]	0.139666698416652	0.00478600289735133	Exchange/demand reaction		NA	[e]	49.0827275874005
PHETYRGLNt	0.139666698416652	0.00478600289735133	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	49.0827275874005
PHETYRGLNr	0.139666698416652	0.00478600289735133	Peptide metabolism		NA	[c]	49.0827275874005
G5SDym	0.139658105239886	0.00478717543336867	Urea cycle	5832.1	NA	[m]	49.030806507442
GLU5Km	0.139658105239886	0.00478717543336867	Urea cycle	5832.1	NA	[m]	49.030806507442
EX_akg[e]	0.139591529558282	0.00486094668380503	Exchange/demand reaction		NA	[e]	48.9961924541364
SMS3	0.13957738299618	0.00480911299468251	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]	48.9788854274836
EX_sphmyln181161_hs[e]	0.13957738299618	0.00480911299468251	Exchange/demand reaction		NA	[e]	48.9788854274836
SPHMYLN181161_hs_SECt	0.13957738299618	0.00480911299468251	Transport, extracellular		NA	intercompartmental	48.9788854274836
HMR_2999	0.139532841037347	0.00480641533861067	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	48.9269643475251
HMR_3678	0.139532841037347	0.00480641533861067	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	48.9269643475251
HMR_3737	0.139532841037347	0.00480641533861067	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	48.9269643475251
EX_trplys[e]	0.139512601505036	0.00490909719339156	Exchange/demand reaction		NA	[e]	48.8750432675666
TRPLYSt	0.139512601505036	0.00490909719339156	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	48.8750432675666
TRPLYSr	0.139512601505036	0.00490909719339156	Peptide metabolism		NA	[c]	48.8750432675666
r0311	0.139499408080535	0.00472974730178853	Fatty acid oxidation	2182.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	48.8231221876082
HMR_0300	0.139326536685013	0.00442148743610142	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	48.8058151609553
CHOLt4	0.139236079525415	0.00462352117048747	Citric acid cycle	47.1 or 47.2	NA	[c]	48.7885081343025
r2517	0.139213757915452	0.00490835842743085	Transport, peroxisomal	5825.1	NA	intercompartmental	48.7712011076497
C226CPT2	0.139176423310488	0.00452947456641304	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	48.7538940809969
C226CPT1	0.139176423310317	0.00452947456637855	Fatty acid oxidation	126129.1 or 1375.3 or 1374.1 or 1375.2 or 1375.1 or 1375.4	carnitine shuttle	[c]	48.7365870543441
HMR_0243	0.139154537156525	0.00432919980505382	Transport, extracellular	19.1	NA	intercompartmental	48.7192800276912
HMR_0240	0.139154517806724	0.00432919951286514	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	48.7019730010384
EX_lyscyshis[e]	0.139118827579596	0.00497906536341163	Exchange/demand reaction		NA	[e]	48.6846659743856
LYSCYSHISt	0.139118827579596	0.00497906536341163	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	48.6846659743856
LYSCYSHISr	0.139118827579596	0.00497906536341163	Peptide metabolism		NA	[c]	48.6846659743856
EX_argvaltrp[e]	0.139118523145198	0.00483635426172361	Exchange/demand reaction		NA	[e]	48.6327448944271
ARGVALTRPt	0.139118523145198	0.00483635426172361	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	48.6327448944271
ARGVALTRPr	0.139118523145198	0.00483635426172361	Peptide metabolism		NA	[c]	48.6327448944271
NDPK5m	0.139102030634636	0.00478012513969599	Nucleotide interconversion	4833.1 or 10201.1	NA	[m]	48.5808238144687
EX_glumethis[e]	0.139075663440424	0.00471858434886414	Exchange/demand reaction		NA	[e]	48.5635167878158
GLUMETHISt	0.139075663440424	0.00471858434886414	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	48.5635167878158
GLUMETHISr	0.139075663440424	0.00471858434886414	Peptide metabolism		NA	[c]	48.5635167878158
EX_hisglylys[e]	0.139035914141442	0.00486532070806767	Exchange/demand reaction		NA	[e]	48.5115957078574
HISGLYLYSt	0.139035914141442	0.00486532070806767	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	48.5115957078574
HISGLYLYSr	0.139035914141442	0.00486532070806767	Peptide metabolism		NA	[c]	48.5115957078574
ADRNCPT1	0.139028001224146	0.0047300205173157	Fatty acid oxidation	1375.1 or 1375.3 or 1375.4 or 126129.1 or 1374.1 or 1375.2	carnitine shuttle	[c]	48.4596746278989
ADRNCPT2	0.139028001223461	0.00473002051728605	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	48.4423676012461
2HATVLACtep	0.13887126652296	1.0843449345134	Drug metabolism		NA	intercompartmental	48.4250605745933
2HATVLACthc	0.13887126652296	1.0843449345134	Drug metabolism	(10599.1 or 11309.1)	NA	intercompartmental	48.4250605745933
EX_cysglutrp[e]	0.13883697924784	0.00480515412309035	Exchange/demand reaction		NA	[e]	48.3904465212876
CYSGLUTRPt	0.13883697924784	0.00480515412309035	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	48.3904465212876
CYSGLUTRPr	0.13883697924784	0.00480515412309035	Peptide metabolism		NA	[c]	48.3904465212876
7DHFtl	0.138788891712626	0.00486023325460062	Transport, lysosomal		NA	intercompartmental	48.3385254413292
DHFtl	0.138788891712626	0.00486023325460062	Transport, lysosomal		NA	intercompartmental	48.3385254413292
FPGS4	0.138788891712626	0.00486023325460062	Folate metabolism	2356.1	NA	[c]	48.3385254413292
FPGS5	0.138788891712626	0.00486023325460062	Folate metabolism	2356.1	NA	[c]	48.3385254413292
FPGS6	0.138788891712626	0.00486023325460062	Folate metabolism	2356.1	NA	[c]	48.3385254413292
GGH_5DHFl	0.138788891712626	0.00486023325460062	Folate metabolism	8836.1	NA	[l]	48.3385254413292
GGH_6DHFl	0.138788891712626	0.00486023325460062	Folate metabolism	8836.1	NA	[l]	48.3385254413292
GGH_7DHFl	0.138788891712626	0.00486023325460062	Folate metabolism	8836.1	NA	[l]	48.3385254413292
ADNK4	0.13876458733399	0.00469493611460301	Purine synthesis		purine synthesis, cytosol	[c]	48.2000692281066
OAAt	0.138713615192867	0.0045778102865313	Transport, extracellular		NA	intercompartmental	48.1827622014538
EX_oaa[e]	0.138713615192867	0.0045778102865313	Exchange/demand reaction		NA	[e]	48.1827622014538
CE2510t	0.138640930308985	0.00426246757359907	Transport, extracellular		lipid metabolism	intercompartmental	48.1481481481481
DHEASt	0.138573268954695	0.818913395249275	Transport, extracellular	11309.1 or 6579.1 or 28234.1 or 10599.1	NA	intercompartmental	48.1308411214953
r2343	0.138573268954695	0.818913395249275	Transport, extracellular	387775.1	NA	intercompartmental	48.1308411214953
EX_proproarg[e]	0.138545476451275	0.00471683068608987	Exchange/demand reaction		NA	[e]	48.0962270681897
PROPROARGt	0.138545476451275	0.00471683068608987	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	48.0962270681897
PROPROARGr	0.138545476451275	0.00471683068608987	Peptide metabolism		NA	[c]	48.0962270681897
EX_aspasnglu[e]	0.138494158444061	0.00469166325792793	Exchange/demand reaction		NA	[e]	48.0443059882312
ASPASNGLUt	0.138494158444061	0.00469166325792793	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	48.0443059882312
ASPASNGLUr	0.138494158444061	0.00469166325792793	Peptide metabolism		NA	[c]	48.0443059882312
EX_hismet[e]	0.138387024951969	0.00479145638572924	Exchange/demand reaction		NA	[e]	47.9923849082728
HISMETt	0.138387024951969	0.00479145638572924	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	47.9923849082728
HISMETr	0.138387024951969	0.00479145638572924	Peptide metabolism		NA	[c]	47.9923849082728
EX_pheproarg[e]	0.138213964021304	0.00474095773027744	Exchange/demand reaction		NA	[e]	47.9404638283143
PHEPROARGt	0.138213964021304	0.00474095773027744	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	47.9404638283143
PHEPROARGr	0.138213964021304	0.00474095773027744	Peptide metabolism		NA	[c]	47.9404638283143
RSVtev	0.138084790125398	0.618918713686391	Drug metabolism		NA	intercompartmental	47.8885427483558
RSVtu	0.138084790125398	0.618918713686391	Drug metabolism	(6579.1 or 11309.1)	NA	intercompartmental	47.8885427483558
EX_protrplys[e]	0.137995135699881	0.00477842210136577	Exchange/demand reaction		NA	[e]	47.8539286950502
PROTRPLYSt	0.137995135699881	0.00477842210136577	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	47.8539286950502
PROTRPLYSr	0.137995135699881	0.00477842210136577	Peptide metabolism		NA	[c]	47.8539286950502
ORNDC	0.137967326264075	0.0055260465865161	Urea cycle	4953.1	ornithine metabolism, cytosol	[c]	47.8020076150917
EX_lysvaltrp[e]	0.137874237704059	0.00483008755557492	Exchange/demand reaction		NA	[e]	47.7847005884389
LYSVALTRPt	0.137874237704059	0.00483008755557492	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	47.7847005884389
LYSVALTRPr	0.137874237704059	0.00483008755557492	Peptide metabolism		NA	[c]	47.7847005884389
ADNK1	0.137793220170591	0.00451412303011674	Nucleotide interconversion	132.1 or 132.2	purine synthesis, cytosol	[c]	47.7327795084804
DM_Lcystin	0.137664246512404	0.0045181495341491	Exchange/demand reaction		NA	[c]	47.7154724818276
DLNLCGCPT2	0.137656037249481	0.00535024652852026	Fatty acid oxidation	1376.1	carnitine shuttle	[m]	47.6981654551748
ATVACIDOATPtu	0.137582614118994	0.416475579364921	Drug metabolism	11309.1	NA	intercompartmental	47.680858428522
ATVACIDtdu	0.137582614118994	0.416475579364921	Drug metabolism		NA	intercompartmental	47.680858428522
DM_4abut[c]	0.137559943198577	0.00441868449483758	Exchange/demand reaction		NA	[c]	47.6462443752163
EHGLATm	0.137427970227818	0.00469432068920717	Arginine and proline metabolism	2806.1	NA	[m]	47.6289373485635
2HATVACIDtep	0.137427436218892	0.37919696369654	Drug metabolism		NA	intercompartmental	47.6116303219107
2HATVACIDthc	0.137427436218892	0.37919696369654	Drug metabolism	(10599.1 or 11309.1)	NA	intercompartmental	47.6116303219107
EX_aspglu[e]	0.137411810997796	0.00467906230572131	Exchange/demand reaction		NA	[e]	47.5770162686051
ASPGLUt	0.137411810997796	0.00467906230572131	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	47.5770162686051
ASPGLUr	0.137411810997796	0.00467906230572131	Peptide metabolism		NA	[c]	47.5770162686051
HMR_0304	0.137407818488997	0.00432838239648033	Transport, extracellular	28965.1 or 2170.1 or 376497.1 or 948.1 or 11000.1 or 2169.1 or 2168.1 or 2173.1 or 2171.1 or 10999.1 or 2172.1 or 2167.1 or 646486.1 or 646480.1	NA	intercompartmental	47.5250951886466
EX_trpthrglu[e]	0.137328905746363	0.00468241028796586	Exchange/demand reaction		NA	[e]	47.5077881619938
TRPTHRGLUt	0.137328905746363	0.00468241028796586	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	47.5077881619938
TRPTHRGLUr	0.137328905746363	0.00468241028796586	Peptide metabolism		NA	[c]	47.5077881619938
KHK	0.137315255175336	0.00541807382239636	Fructose and mannose metabolism	3795.1 or 3795.2	fructose metabolism, cytosol	[c]	47.4558670820353
FBA2	0.137315255175336	0.00541807382239636	Fructose and mannose metabolism	226.2 or 226.1 or 226.3 or 229.1 or 230.1	fructose metabolism, cytosol	[c]	47.4558670820353
DNDPt15m	0.137261666083118	0.00484113062766348	Transport, mitochondrial	60386.1	NA	intercompartmental	47.4212530287297
HMR_6549	0.1371568339603	0.0048597029594738	Inositol phosphate metabolism	3631.1 or 8821.1	NA	[c]	47.4039460020768
HMR_2974	0.137085409934149	0.00476434514186783	Fatty acid synthesis	2182.1 or 23205.1 or 2181.1 or 81616.1 or 11001.1 or 2180.1 or 23305.1 or 51703.1	NA	[r]	47.386638975424
HMR_3654	0.137085409934149	0.00476434514186783	Cholesterol metabolism	6646.1 or 8435.1	NA	[r]	47.386638975424
HMR_3713	0.137085409934149	0.00476434514186783	Cholesterol metabolism	3988.1 or 1056.1	NA	[r]	47.386638975424
7THFtl	0.137011353325359	0.00473860650995328	Transport, lysosomal		NA	intercompartmental	47.3347178954656
GGH_5THFl	0.137011353325359	0.00473860650995328	Folate metabolism	8836.1	NA	[l]	47.3347178954656
GGH_6THFl	0.137011353325359	0.00473860650995328	Folate metabolism	8836.1	NA	[l]	47.3347178954656
GGH_7THFl	0.137011353325359	0.00473860650995328	Folate metabolism	8836.1	NA	[l]	47.3347178954656
THFtl	0.137011353325359	0.00473860650995328	Transport, lysosomal		NA	intercompartmental	47.3347178954656
SMS14	0.137000468642436	0.00476493002693975	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]	47.2481827622015
EX_sphmyln1824_hs[e]	0.137000468642436	0.00476493002693975	Exchange/demand reaction		NA	[e]	47.2481827622015
SPHMYLN1824_hs_SECt	0.137000468642436	0.00476493002693975	Transport, extracellular		NA	intercompartmental	47.2481827622015
OPAHir	0.136971683011727	0.00437540107188302	Glutathione metabolism	26873.1	NA	[c]	47.196261682243
r0974	0.136965664346166	0.00461616969025512	Transport, extracellular		NA	intercompartmental	47.1789546555902
PNTK	0.136965664346166	0.00461616969025512	CoA synthesis	79646.1 or 80025.2 or 53354.1 or 53354.3 or 80025.1 or 53354.2 or 80025.3 or 80025.4 or 55229.1	NA	[c]	47.1789546555902
PPCDC	0.136965664346166	0.00461616969025512	CoA synthesis	60490.1	NA	[c]	47.1789546555902
EX_pnto_R[e]	0.136965664346166	0.00461616969025512	Exchange/demand reaction		NA	[e]	47.1789546555902
SMS15	0.136856132824081	0.00476239439321665	Glycerophospholipid metabolism	259230.1 or 166929.1	NA	[c]	47.1097265489789
EX_sphmyln1825_hs[e]	0.136856132824081	0.00476239439321665	Exchange/demand reaction		NA	[e]	47.1097265489789
SPHMYLN1825_hs_SECt	0.136856132824081	0.00476239439321665	Transport, extracellular		NA	intercompartmental	47.1097265489789
EX_lysgluglu[e]	0.136852142275575	0.00467404110311941	Exchange/demand reaction		NA	[e]	47.0578054690204
LYSGLUGLUt	0.136852142275575	0.00467404110311941	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	47.0578054690204
LYSGLUGLUr	0.136852142275575	0.00467404110311941	Peptide metabolism		NA	[c]	47.0578054690204
APOCF	0.136768788702154	0.0047028901282448	Biotin metabolism		NA	[c]	47.005884389062
APOC_LYS_BTNP	0.136768788702154	0.0047028901282448	Biotin metabolism		NA	[c]	47.005884389062
BACCL	0.136768788702154	0.0047028901282448	Biotin metabolism	3141.1	NA	[c]	47.005884389062
BIOCYTtn	0.136768788702154	0.0047028901282448	Transport, nuclear		NA	intercompartmental	47.005884389062
BTND1n	0.136768788702154	0.0047028901282448	Biotin metabolism	686.1	NA	[n]	47.005884389062
BTNPL	0.136768788702154	0.0047028901282448	Biotin metabolism	3141.1	NA	[c]	47.005884389062
BTNtn	0.136768788702154	0.0047028901282448	Transport, nuclear		NA	intercompartmental	47.005884389062
LYStn	0.136768788702154	0.0047028901282448	Transport, nuclear		NA	intercompartmental	47.005884389062
15KPROSTGF2c	0.13675603377465	0.00505999708667685	Eicosanoid metabolism	3248.1	NA	[c]	46.8674281758394
15KPROSTGF2t	0.13675603377465	0.00505999708667685	Transport, extracellular		NA	intercompartmental	46.8674281758394
EX_15kprostgf2[e]	0.13675603377465	0.00505999708667685	Exchange/demand reaction		NA	[e]	46.8674281758394
EX_imp[e]	0.136739778402572	0.00447437679736917	Exchange/demand reaction		NA	[e]	46.8155070958809
IMPtr	0.136739778402572	0.00447437679736917	Transport, extracellular		NA	intercompartmental	46.8155070958809
DAGK_hs	0.136699840943227	0.0047094128255024	Glycerophospholipid metabolism	9162.1 or 1607.1 or 8525.2 or 160851.1 or 1608.1 or 1607.2 or 8525.1 or 8527.1 or 1606.1 or 160851.2 or 8526.1 or 8525.3 or 1607.1 or 8527.2 or 1609.1	new to recon	[c]	46.7808930425753
2DR1PP	0.136688723177031	0.00455466240382782	Pyrimidine catabolism		pyrimidine catabolism, cytosol	[c]	46.7635860159225
DRIBt	0.136688723177031	0.00455466240382782	Transport, extracellular		NA	intercompartmental	46.7635860159225
EX_drib[e]	0.136688723177031	0.00455466240382782	Exchange/demand reaction		NA	[e]	46.7635860159225
PEPALM_HSASBCt	0.136687457524064	0.00480587746098631	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	46.711664935964
PEPALM_HSt1e	0.136687457524064	0.00480587746098631	Transport, extracellular		NA	intercompartmental	46.711664935964
PCHOLEIC_HSABCt	0.136687457523858	0.00480587746095947	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	46.6770508826584
PCHOLEIC_HSt1e	0.136687457523858	0.00480587746095947	Transport, extracellular		NA	intercompartmental	46.6770508826584
PCHLN225_HSABCt	0.136687457523511	0.00480587746095707	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	46.6424368293527
PCHLN225_HSt1e	0.136687457523511	0.00480587746095707	Transport, extracellular		NA	intercompartmental	46.6424368293527
PCHOLN183_HSABCt	0.136687457523019	0.00480587746092567	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	46.6078227760471
PCHOLN183_HSt1e	0.136687457523019	0.00480587746092567	Transport, extracellular		NA	intercompartmental	46.6078227760471
PCHOL2OLE_HSABCt	0.136687457522295	0.00480587746089127	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	46.5732087227414
PCHOL2OLE_HSt1e	0.136687457522295	0.00480587746089127	Transport, extracellular		NA	intercompartmental	46.5732087227414
PCHOL2STE_HSABCt	0.136687457521279	0.00480587746080109	Transport, extracellular	5244.1 or 19.1 or 5205.1 or 57198.1 or 57194.1	NA	intercompartmental	46.5385946694358
PCHOL2STE_HSt1e	0.136687457521279	0.00480587746080109	Transport, extracellular		NA	intercompartmental	46.5385946694358
EX_glntyrleu[e]	0.136661778461985	0.00474442566755724	Exchange/demand reaction		NA	[e]	46.5039806161301
GLNTYRLEUt	0.136661778461985	0.00474442566755724	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	46.5039806161301
GLNTYRLEUr	0.136661778461985	0.00474442566755724	Peptide metabolism		NA	[c]	46.5039806161301
EX_trpaspasp[e]	0.136523620397243	0.00470998463083827	Exchange/demand reaction		NA	[e]	46.4520595361717
TRPASPASPt	0.136523620397243	0.00470998463083827	Transport, extracellular	6564.1 or 6565.1	NA	intercompartmental	46.4520595361717
